block,subblock,repetition,repetitioncount,filename,alg,predictions,cache_prevalence,cache_nonprevalent,cache_localprevalent,filter,save_trees,clean_trees,maxdist,minprev,minfreq,pcachetime,pcachehit,pcachemiss,lcachetime,lcachehit,lcachemiss,fcachetime,fcachehit,fcachemiss,prcachetime,prcachehit,prcachemiss,time,memavail,candidate_instances_size_1,candidate_instances_size_2,candidate_instances_size_3,candidate_instances_size_4,candidate_instances_size_5,candidate_instances_size_6,candidate_instances_size_7,candidate_instances_size_8,candidate_instances_size_9,candidate_instances_size_10,candidate_instances_size_11,candidate_instances_size_12,candidate_instances_size_13,candidate_instances_size_14,candidate_instances_size_15,candidate_instances_size_16,candidate_instances_size_17,candidate_instances_size_18,candidate_instances_size_19,candidate_instances_size_20,candidate_colocations_size_1,candidate_colocations_size_2,candidate_colocations_size_3,candidate_colocations_size_4,candidate_colocations_size_5,candidate_colocations_size_6,candidate_colocations_size_7,candidate_colocations_size_8,candidate_colocations_size_9,candidate_colocations_size_10,candidate_colocations_size_11,candidate_colocations_size_12,candidate_colocations_size_13,candidate_colocations_size_14,candidate_colocations_size_15,candidate_colocations_size_16,candidate_colocations_size_17,candidate_colocations_size_18,candidate_colocations_size_19,candidate_colocations_size_20,pattern_instances_size_1,pattern_instances_size_2,pattern_instances_size_3,pattern_instances_size_4,pattern_instances_size_5,pattern_instances_size_6,pattern_instances_size_7,pattern_instances_size_8,pattern_instances_size_9,pattern_instances_size_10,pattern_instances_size_11,pattern_instances_size_12,pattern_instances_size_13,pattern_instances_size_14,pattern_instances_size_15,pattern_instances_size_16,pattern_instances_size_17,pattern_instances_size_18,pattern_instances_size_19,pattern_instances_size_20,pattern_colocations_size_1,pattern_colocations_size_2,pattern_colocations_size_3,pattern_colocations_size_4,pattern_colocations_size_5,pattern_colocations_size_6,pattern_colocations_size_7,pattern_colocations_size_8,pattern_colocations_size_9,pattern_colocations_size_10,pattern_colocations_size_11,pattern_colocations_size_12,pattern_colocations_size_13,pattern_colocations_size_14,pattern_colocations_size_15,pattern_colocations_size_16,pattern_colocations_size_17,pattern_colocations_size_18,pattern_colocations_size_19,pattern_colocations_size_20 
1,609,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_280__sample_08.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.219256,10914.63671875,,6763,1655.0,0.0,,,,,,,,,,,,,,,,,,28,4.0,0.0,,,,,,,,,,,,,,,,,,4385,571.0,0.0,,,,,,,,,,,,,,,,,,7,1.0,0.0,,,,,,,,,,,,,,,,
1,610,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_280__sample_09.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.2096414,10914.9453125,,6983,507.0,0.0,,,,,,,,,,,,,,,,,,28,1.0,0.0,,,,,,,,,,,,,,,,,,2375,507.0,0.0,,,,,,,,,,,,,,,,,,4,1.0,0.0,,,,,,,,,,,,,,,,
1,611,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_280__sample_10.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.2290529,10916.26171875,,6260,1641.0,0.0,,,,,,,,,,,,,,,,,,28,4.0,0.0,,,,,,,,,,,,,,,,,,3584,555.0,0.0,,,,,,,,,,,,,,,,,,6,1.0,0.0,,,,,,,,,,,,,,,,
1,612,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_280__sample_11.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.158041,10916.19921875,,2702,0.0,,,,,,,,,,,,,,,,,,,28,0.0,,,,,,,,,,,,,,,,,,,1282,0.0,,,,,,,,,,,,,,,,,,,2,0.0,,,,,,,,,,,,,,,,,
1,613,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_280__sample_12.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.1725750999999999,10913.7421875,,3098,320.0,,,,,,,,,,,,,,,,,,,28,1.0,,,,,,,,,,,,,,,,,,,1627,0.0,,,,,,,,,,,,,,,,,,,3,0.0,,,,,,,,,,,,,,,,,
1,614,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_280__sample_13.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.1860927999999999,10917.2421875,,5471,0.0,,,,,,,,,,,,,,,,,,,28,0.0,,,,,,,,,,,,,,,,,,,1666,0.0,,,,,,,,,,,,,,,,,,,3,0.0,,,,,,,,,,,,,,,,,
1,615,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_280__sample_14.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.2724299,10913.328125,,7083,2182.0,511.0,0.0,,,,,,,,,,,,,,,,,28,4.0,1.0,0.0,,,,,,,,,,,,,,,,,4153,2182.0,511.0,0.0,,,,,,,,,,,,,,,,,7,4.0,1.0,0.0,,,,,,,,,,,,,,,
1,616,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_280__sample_15.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.1889836999999999,10915.3828125,,5550,0.0,,,,,,,,,,,,,,,,,,,28,0.0,,,,,,,,,,,,,,,,,,,1307,0.0,,,,,,,,,,,,,,,,,,,2,0.0,,,,,,,,,,,,,,,,,
1,617,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_280__sample_16.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.2153813,10915.05078125,,7248,526.0,0.0,,,,,,,,,,,,,,,,,,28,1.0,0.0,,,,,,,,,,,,,,,,,,2342,526.0,0.0,,,,,,,,,,,,,,,,,,4,1.0,0.0,,,,,,,,,,,,,,,,
1,618,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_280__sample_17.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.1934056,10914.95703125,,5533,637.0,0.0,,,,,,,,,,,,,,,,,,28,1.0,0.0,,,,,,,,,,,,,,,,,,2411,637.0,0.0,,,,,,,,,,,,,,,,,,3,1.0,0.0,,,,,,,,,,,,,,,,
1,619,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_280__sample_18.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.3249795,10912.36328125,,9037,5263.0,531.0,0.0,,,,,,,,,,,,,,,,,28,10.0,1.0,0.0,,,,,,,,,,,,,,,,,6819,3992.0,531.0,0.0,,,,,,,,,,,,,,,,,10,7.0,1.0,0.0,,,,,,,,,,,,,,,
1,620,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_280__sample_19.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.2061188,10917.33984375,,6526,547.0,0.0,,,,,,,,,,,,,,,,,,28,1.0,0.0,,,,,,,,,,,,,,,,,,2123,547.0,0.0,,,,,,,,,,,,,,,,,,3,1.0,0.0,,,,,,,,,,,,,,,,
1,621,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_280__sample_20.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.1777427,10913.3046875,,5385,0.0,,,,,,,,,,,,,,,,,,,28,0.0,,,,,,,,,,,,,,,,,,,1614,0.0,,,,,,,,,,,,,,,,,,,3,0.0,,,,,,,,,,,,,,,,,
1,622,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_280__sample_21.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.2190796,10913.96484375,,6471,1020.0,0.0,,,,,,,,,,,,,,,,,,28,2.0,0.0,,,,,,,,,,,,,,,,,,3814,530.0,0.0,,,,,,,,,,,,,,,,,,6,1.0,0.0,,,,,,,,,,,,,,,,
1,623,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_280__sample_22.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.1790022,10917.1015625,,4733,0.0,,,,,,,,,,,,,,,,,,,28,0.0,,,,,,,,,,,,,,,,,,,1043,0.0,,,,,,,,,,,,,,,,,,,2,0.0,,,,,,,,,,,,,,,,,
1,624,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_280__sample_23.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.4150630999999999,10912.50390625,,10267,6290.0,2819.0,503.0,0.0,,,,,,,,,,,,,,,,28,10.0,5.0,1.0,0.0,,,,,,,,,,,,,,,,7749,6290.0,2819.0,503.0,0.0,,,,,,,,,,,,,,,,11,10.0,5.0,1.0,0.0,,,,,,,,,,,,,,
1,625,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_280__sample_24.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.2448219999999999,10912.296875,,8158,1374.0,,,,,,,,,,,,,,,,,,,28,4.0,,,,,,,,,,,,,,,,,,,4185,0.0,,,,,,,,,,,,,,,,,,,7,0.0,,,,,,,,,,,,,,,,,
1,626,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_280__sample_25.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.1568427,10916.140625,,2848,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
1,627,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_280__sample_26.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.2213601999999999,10913.26171875,,7474,0.0,,,,,,,,,,,,,,,,,,,28,0.0,,,,,,,,,,,,,,,,,,,1666,0.0,,,,,,,,,,,,,,,,,,,3,0.0,,,,,,,,,,,,,,,,,
1,628,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_280__sample_27.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.1879679,10912.94921875,,6047,0.0,,,,,,,,,,,,,,,,,,,28,0.0,,,,,,,,,,,,,,,,,,,1653,0.0,,,,,,,,,,,,,,,,,,,3,0.0,,,,,,,,,,,,,,,,,
1,629,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_280__sample_28.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.2196355999999999,10914.9765625,,7325,258.0,,,,,,,,,,,,,,,,,,,28,1.0,,,,,,,,,,,,,,,,,,,2943,0.0,,,,,,,,,,,,,,,,,,,5,0.0,,,,,,,,,,,,,,,,,
1,630,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_280__sample_29.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.2208117999999999,10912.9140625,,6913,310.0,,,,,,,,,,,,,,,,,,,28,1.0,,,,,,,,,,,,,,,,,,,2236,0.0,,,,,,,,,,,,,,,,,,,4,0.0,,,,,,,,,,,,,,,,,
1,631,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_280__sample_30.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.2299609,10913.60546875,,8594,355.0,,,,,,,,,,,,,,,,,,,28,1.0,,,,,,,,,,,,,,,,,,,3305,0.0,,,,,,,,,,,,,,,,,,,6,0.0,,,,,,,,,,,,,,,,,
1,632,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_280__sample_31.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.2027620999999999,10912.74609375,,6021,500.0,0.0,,,,,,,,,,,,,,,,,,28,1.0,0.0,,,,,,,,,,,,,,,,,,2356,500.0,0.0,,,,,,,,,,,,,,,,,,4,1.0,0.0,,,,,,,,,,,,,,,,
1,633,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_280__sample_32.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.3172431,10903.4296875,,6556,1791.0,0.0,,,,,,,,,,,,,,,,,,28,4.0,0.0,,,,,,,,,,,,,,,,,,3436,514.0,0.0,,,,,,,,,,,,,,,,,,6,1.0,0.0,,,,,,,,,,,,,,,,
1,634,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_280__sample_33.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.4033118,10905.30078125,,9646,7053.0,2514.0,0.0,,,,,,,,,,,,,,,,,28,13.0,5.0,0.0,,,,,,,,,,,,,,,,,8198,6304.0,1622.0,0.0,,,,,,,,,,,,,,,,,13,11.0,3.0,0.0,,,,,,,,,,,,,,,
1,635,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_280__sample_34.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.295624,10898.2421875,,7352,1564.0,,,,,,,,,,,,,,,,,,,28,4.0,,,,,,,,,,,,,,,,,,,3886,0.0,,,,,,,,,,,,,,,,,,,7,0.0,,,,,,,,,,,,,,,,,
1,636,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_280__sample_35.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.2080522,10903.296875,,7328,0.0,,,,,,,,,,,,,,,,,,,28,0.0,,,,,,,,,,,,,,,,,,,1188,0.0,,,,,,,,,,,,,,,,,,,2,0.0,,,,,,,,,,,,,,,,,
1,637,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_280__sample_36.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.5124015,10905.46484375,,12204,12111.0,1011.0,0.0,,,,,,,,,,,,,,,,,28,26.0,2.0,0.0,,,,,,,,,,,,,,,,,11131,5345.0,1011.0,0.0,,,,,,,,,,,,,,,,,19,10.0,2.0,0.0,,,,,,,,,,,,,,,
1,638,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_280__sample_37.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.210467,10910.74609375,,6769,255.0,,,,,,,,,,,,,,,,,,,28,1.0,,,,,,,,,,,,,,,,,,,2801,0.0,,,,,,,,,,,,,,,,,,,5,0.0,,,,,,,,,,,,,,,,,
1,639,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_280__sample_38.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.2816004,10911.57421875,,10416,2163.0,0.0,,,,,,,,,,,,,,,,,,28,5.0,0.0,,,,,,,,,,,,,,,,,,5398,532.0,0.0,,,,,,,,,,,,,,,,,,9,1.0,0.0,,,,,,,,,,,,,,,,
1,640,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_280__sample_39.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.2478254,10911.96875,,9498,1105.0,,,,,,,,,,,,,,,,,,,28,3.0,,,,,,,,,,,,,,,,,,,4640,0.0,,,,,,,,,,,,,,,,,,,8,0.0,,,,,,,,,,,,,,,,,
1,641,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_280__sample_40.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.179485,10909.79296875,,4918,0.0,,,,,,,,,,,,,,,,,,,28,0.0,,,,,,,,,,,,,,,,,,,726,0.0,,,,,,,,,,,,,,,,,,,1,0.0,,,,,,,,,,,,,,,,,
1,642,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_280__sample_41.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.1757039999999999,10915.05078125,,4384,0.0,,,,,,,,,,,,,,,,,,,28,0.0,,,,,,,,,,,,,,,,,,,516,0.0,,,,,,,,,,,,,,,,,,,1,0.0,,,,,,,,,,,,,,,,,
1,643,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_280__sample_42.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.2099404,10910.015625,,5171,1607.0,,,,,,,,,,,,,,,,,,,28,4.0,,,,,,,,,,,,,,,,,,,3370,0.0,,,,,,,,,,,,,,,,,,,6,0.0,,,,,,,,,,,,,,,,,
1,644,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_280__sample_43.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.2115395,10902.89453125,,7477,536.0,0.0,,,,,,,,,,,,,,,,,,28,1.0,0.0,,,,,,,,,,,,,,,,,,1849,536.0,0.0,,,,,,,,,,,,,,,,,,3,1.0,0.0,,,,,,,,,,,,,,,,
1,645,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_280__sample_44.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.1695481999999999,10912.62109375,,3353,520.0,0.0,,,,,,,,,,,,,,,,,,28,1.0,0.0,,,,,,,,,,,,,,,,,,1795,520.0,0.0,,,,,,,,,,,,,,,,,,3,1.0,0.0,,,,,,,,,,,,,,,,
1,646,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_280__sample_45.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.2125686,10909.91015625,,5409,1504.0,,,,,,,,,,,,,,,,,,,28,5.0,,,,,,,,,,,,,,,,,,,4336,0.0,,,,,,,,,,,,,,,,,,,8,0.0,,,,,,,,,,,,,,,,,
1,647,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_280__sample_46.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.2180788,10910.859375,,7153,414.0,,,,,,,,,,,,,,,,,,,28,1.0,,,,,,,,,,,,,,,,,,,2446,0.0,,,,,,,,,,,,,,,,,,,4,0.0,,,,,,,,,,,,,,,,,
1,648,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_280__sample_47.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.185659,10912.234375,,5202,0.0,,,,,,,,,,,,,,,,,,,28,0.0,,,,,,,,,,,,,,,,,,,1121,0.0,,,,,,,,,,,,,,,,,,,2,0.0,,,,,,,,,,,,,,,,,
1,649,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_280__sample_48.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.217212,10914.24609375,,8042,0.0,,,,,,,,,,,,,,,,,,,28,0.0,,,,,,,,,,,,,,,,,,,1797,0.0,,,,,,,,,,,,,,,,,,,3,0.0,,,,,,,,,,,,,,,,,
1,650,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_280__sample_49.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.1997341,10910.64453125,,6296,0.0,,,,,,,,,,,,,,,,,,,28,0.0,,,,,,,,,,,,,,,,,,,1314,0.0,,,,,,,,,,,,,,,,,,,2,0.0,,,,,,,,,,,,,,,,,
1,651,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_280__sample_50.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.1850791,10916.23828125,,6254,0.0,,,,,,,,,,,,,,,,,,,28,0.0,,,,,,,,,,,,,,,,,,,1055,0.0,,,,,,,,,,,,,,,,,,,2,0.0,,,,,,,,,,,,,,,,,
1,652,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_280__sample_51.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.2600712,10910.5,,9113,1847.0,0.0,,,,,,,,,,,,,,,,,,28,4.0,0.0,,,,,,,,,,,,,,,,,,4286,530.0,0.0,,,,,,,,,,,,,,,,,,7,1.0,0.0,,,,,,,,,,,,,,,,
1,653,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_280__sample_52.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.1847109,10914.80078125,,4660,308.0,,,,,,,,,,,,,,,,,,,28,1.0,,,,,,,,,,,,,,,,,,,2184,0.0,,,,,,,,,,,,,,,,,,,4,0.0,,,,,,,,,,,,,,,,,
1,654,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_280__sample_53.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.2471178,10912.96484375,,8549,866.0,0.0,,,,,,,,,,,,,,,,,,28,2.0,0.0,,,,,,,,,,,,,,,,,,4137,529.0,0.0,,,,,,,,,,,,,,,,,,7,1.0,0.0,,,,,,,,,,,,,,,,
1,655,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_280__sample_54.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.5210955,10913.24609375,,11548,8833.0,4619.0,508.0,0.0,,,,,,,,,,,,,,,,28,16.0,9.0,1.0,0.0,,,,,,,,,,,,,,,,8520,8833.0,3667.0,508.0,0.0,,,,,,,,,,,,,,,,14,16.0,7.0,1.0,0.0,,,,,,,,,,,,,,
1,656,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_280__sample_55.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.2395799,10914.0703125,,8001,1526.0,0.0,,,,,,,,,,,,,,,,,,28,3.0,0.0,,,,,,,,,,,,,,,,,,3933,1034.0,0.0,,,,,,,,,,,,,,,,,,7,2.0,0.0,,,,,,,,,,,,,,,,
1,657,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_280__sample_56.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.3671281,10914.4609375,,8904,5483.0,2573.0,499.0,,,,,,,,,,,,,,,,,28,10.0,5.0,1.0,,,,,,,,,,,,,,,,,6347,5483.0,2573.0,0.0,,,,,,,,,,,,,,,,,10,10.0,5.0,0.0,,,,,,,,,,,,,,,
1,658,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_280__sample_57.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.2526994999999999,10911.55859375,,8200,1958.0,,,,,,,,,,,,,,,,,,,28,5.0,,,,,,,,,,,,,,,,,,,4411,0.0,,,,,,,,,,,,,,,,,,,8,0.0,,,,,,,,,,,,,,,,,
1,659,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_280__sample_58.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.1764723,10914.16015625,,4398,0.0,,,,,,,,,,,,,,,,,,,28,0.0,,,,,,,,,,,,,,,,,,,540,0.0,,,,,,,,,,,,,,,,,,,1,0.0,,,,,,,,,,,,,,,,,
1,660,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_280__sample_59.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.2281341,10912.60546875,,7647,1154.0,0.0,,,,,,,,,,,,,,,,,,28,2.0,0.0,,,,,,,,,,,,,,,,,,4351,1154.0,0.0,,,,,,,,,,,,,,,,,,6,2.0,0.0,,,,,,,,,,,,,,,,
