"block","subblock","repetition","repetitioncount","filename","alg","predictions","cache_prevalence","cache_nonprevalent","cache_localprevalent","filter","save_trees","clean_trees","maxdist","minprev","minfreq","pcachetime","pcachehit","pcachemiss","lcachetime","lcachehit","lcachemiss","fcachetime","fcachehit","fcachemiss","prcachetime","prcachehit","prcachemiss","time","memavail","candidate_instances_size_1","candidate_instances_size_2","candidate_instances_size_3","candidate_instances_size_4","candidate_instances_size_5","candidate_instances_size_6","candidate_instances_size_7","candidate_instances_size_8","candidate_instances_size_9","candidate_instances_size_10","candidate_instances_size_11","candidate_instances_size_12","candidate_instances_size_13","candidate_instances_size_14","candidate_instances_size_15","candidate_instances_size_16","candidate_instances_size_17","candidate_instances_size_18","candidate_instances_size_19","candidate_instances_size_20","candidate_colocations_size_1","candidate_colocations_size_2","candidate_colocations_size_3","candidate_colocations_size_4","candidate_colocations_size_5","candidate_colocations_size_6","candidate_colocations_size_7","candidate_colocations_size_8","candidate_colocations_size_9","candidate_colocations_size_10","candidate_colocations_size_11","candidate_colocations_size_12","candidate_colocations_size_13","candidate_colocations_size_14","candidate_colocations_size_15","candidate_colocations_size_16","candidate_colocations_size_17","candidate_colocations_size_18","candidate_colocations_size_19","candidate_colocations_size_20","pattern_instances_size_1","pattern_instances_size_2","pattern_instances_size_3","pattern_instances_size_4","pattern_instances_size_5","pattern_instances_size_6","pattern_instances_size_7","pattern_instances_size_8","pattern_instances_size_9","pattern_instances_size_10","pattern_instances_size_11","pattern_instances_size_12","pattern_instances_size_13","pattern_instances_size_14","pattern_instances_size_15","pattern_instances_size_16","pattern_instances_size_17","pattern_instances_size_18","pattern_instances_size_19","pattern_instances_size_20","pattern_colocations_size_1","pattern_colocations_size_2","pattern_colocations_size_3","pattern_colocations_size_4","pattern_colocations_size_5","pattern_colocations_size_6","pattern_colocations_size_7","pattern_colocations_size_8","pattern_colocations_size_9","pattern_colocations_size_10","pattern_colocations_size_11","pattern_colocations_size_12","pattern_colocations_size_13","pattern_colocations_size_14","pattern_colocations_size_15","pattern_colocations_size_16","pattern_colocations_size_17","pattern_colocations_size_18","pattern_colocations_size_19","pattern_colocations_size_20" 
1,807,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_45.0__sample_06.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2598955,9659.53125,"",10584,182,"","","","","","","","","","","","","","","","","","",28,1,"","","","","","","","","","","","","","","","","","",3746,0,"","","","","","","","","","","","","","","","","","",5,0,"","","","","","","","","","","","","","","","",""
1,808,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_45.0__sample_07.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.24670550000000002,9661.640625,"",9456,529,0,"","","","","","","","","","","","","","","","","",28,1,0,"","","","","","","","","","","","","","","","","",2256,529,0,"","","","","","","","","","","","","","","","","",3,1,0,"","","","","","","","","","","","","","","",""
1,809,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_45.0__sample_08.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.25436349999999996,9660.203125,"",9646,345,"","","","","","","","","","","","","","","","","","",28,1,"","","","","","","","","","","","","","","","","","",2985,0,"","","","","","","","","","","","","","","","","","",4,0,"","","","","","","","","","","","","","","","",""
1,810,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_45.0__sample_09.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2417631,9663.40625,"",9861,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",1938,0,"","","","","","","","","","","","","","","","","","",3,0,"","","","","","","","","","","","","","","","",""
1,811,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_45.0__sample_10.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.23681509999999997,9660.86328125,"",9453,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",2369,0,"","","","","","","","","","","","","","","","","","",3,0,"","","","","","","","","","","","","","","","",""
1,812,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_45.0__sample_11.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2569171,9649.203125,"",9345,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",1476,0,"","","","","","","","","","","","","","","","","","",2,0,"","","","","","","","","","","","","","","","",""
1,813,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_45.0__sample_12.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.237377,9656.90625,"",9282,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",1594,0,"","","","","","","","","","","","","","","","","","",2,0,"","","","","","","","","","","","","","","","",""
1,814,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_45.0__sample_13.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.25065099999999996,9656.640625,"",10220,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",3300,0,"","","","","","","","","","","","","","","","","","",4,0,"","","","","","","","","","","","","","","","",""
1,815,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_45.0__sample_14.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.23651,9656.43359375,"",9426,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",1860,0,"","","","","","","","","","","","","","","","","","",2,0,"","","","","","","","","","","","","","","","",""
1,816,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_45.0__sample_15.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2428443,9658.8984375,"",8422,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",521,0,"","","","","","","","","","","","","","","","","","",1,0,"","","","","","","","","","","","","","","","",""
1,817,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_45.0__sample_16.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2684636,9656.09375,"",10162,518,0,"","","","","","","","","","","","","","","","","",28,1,0,"","","","","","","","","","","","","","","","","",3020,518,0,"","","","","","","","","","","","","","","","","",4,1,0,"","","","","","","","","","","","","","","",""
1,818,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_45.0__sample_17.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2487327,9662.18359375,"",10253,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",2510,0,"","","","","","","","","","","","","","","","","","",3,0,"","","","","","","","","","","","","","","","",""
1,819,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_45.0__sample_18.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2456943,9657.09375,"",9152,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",1113,0,"","","","","","","","","","","","","","","","","","",2,0,"","","","","","","","","","","","","","","","",""
1,820,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_45.0__sample_19.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.23726260000000002,9657.140625,"",8936,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",634,0,"","","","","","","","","","","","","","","","","","",1,0,"","","","","","","","","","","","","","","","",""
1,821,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_45.0__sample_20.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2413349,9663.0859375,"",9155,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",1701,0,"","","","","","","","","","","","","","","","","","",3,0,"","","","","","","","","","","","","","","","",""
1,822,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_45.0__sample_21.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2489981,9661.54296875,"",10068,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",2125,0,"","","","","","","","","","","","","","","","","","",4,0,"","","","","","","","","","","","","","","","",""
1,823,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_45.0__sample_22.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.24758110000000003,9660.14453125,"",9223,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",1866,0,"","","","","","","","","","","","","","","","","","",2,0,"","","","","","","","","","","","","","","","",""
1,824,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_45.0__sample_23.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2325533,9662.30078125,"",9077,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",1785,0,"","","","","","","","","","","","","","","","","","",3,0,"","","","","","","","","","","","","","","","",""
1,825,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_45.0__sample_24.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2594421,9659.26953125,"",10881,875,0,"","","","","","","","","","","","","","","","","",28,1,0,"","","","","","","","","","","","","","","","","",4276,875,0,"","","","","","","","","","","","","","","","","",5,1,0,"","","","","","","","","","","","","","","",""
1,826,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_45.0__sample_25.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2696248,9564.51953125,"",9410,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",2258,0,"","","","","","","","","","","","","","","","","","",3,0,"","","","","","","","","","","","","","","","",""
1,827,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_45.0__sample_26.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2434718,9564.55859375,"",9718,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",1763,0,"","","","","","","","","","","","","","","","","","",3,0,"","","","","","","","","","","","","","","","",""
1,828,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_45.0__sample_27.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2460467,9565.3125,"",10011,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",2483,0,"","","","","","","","","","","","","","","","","","",3,0,"","","","","","","","","","","","","","","","",""
1,829,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_45.0__sample_28.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2326388,9566.546875,"",9471,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",1619,0,"","","","","","","","","","","","","","","","","","",2,0,"","","","","","","","","","","","","","","","",""
1,830,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_45.0__sample_29.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.26978389999999997,9564.58203125,"",10381,816,0,"","","","","","","","","","","","","","","","","",28,2,0,"","","","","","","","","","","","","","","","","",4166,611,0,"","","","","","","","","","","","","","","","","",6,1,0,"","","","","","","","","","","","","","","",""
1,831,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_45.0__sample_30.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2441433,9564.8046875,"",9850,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",1666,0,"","","","","","","","","","","","","","","","","","",2,0,"","","","","","","","","","","","","","","","",""
1,832,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_45.0__sample_31.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.25725319999999996,9566.0390625,"",9402,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",1736,0,"","","","","","","","","","","","","","","","","","",3,0,"","","","","","","","","","","","","","","","",""
1,833,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_45.0__sample_32.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2377995,9565.1796875,"",9436,"","","","","","","","","","","","","","","","","","","",28,"","","","","","","","","","","","","","","","","","","",0,"","","","","","","","","","","","","","","","","","","",0,"","","","","","","","","","","","","","","","","",""
1,834,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_45.0__sample_33.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2471005,9567.2109375,"",10639,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",3221,0,"","","","","","","","","","","","","","","","","","",4,0,"","","","","","","","","","","","","","","","",""
1,835,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_45.0__sample_34.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.24888860000000002,9564.7734375,"",9986,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",2599,0,"","","","","","","","","","","","","","","","","","",3,0,"","","","","","","","","","","","","","","","",""
1,836,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_45.0__sample_35.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2462637,9564.7109375,"",10055,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",2037,0,"","","","","","","","","","","","","","","","","","",3,0,"","","","","","","","","","","","","","","","",""
1,837,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_45.0__sample_36.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2555664,9566.953125,"",9886,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",2509,0,"","","","","","","","","","","","","","","","","","",3,0,"","","","","","","","","","","","","","","","",""
