"block","subblock","repetition","repetitioncount","filename","alg","predictions","cache_prevalence","cache_nonprevalent","cache_localprevalent","filter","save_trees","clean_trees","maxdist","minprev","minfreq","pcachetime","pcachehit","pcachemiss","lcachetime","lcachehit","lcachemiss","fcachetime","fcachehit","fcachemiss","prcachetime","prcachehit","prcachemiss","time","memavail","candidate_instances_size_1","candidate_instances_size_2","candidate_instances_size_3","candidate_instances_size_4","candidate_instances_size_5","candidate_instances_size_6","candidate_instances_size_7","candidate_instances_size_8","candidate_instances_size_9","candidate_instances_size_10","candidate_instances_size_11","candidate_instances_size_12","candidate_instances_size_13","candidate_instances_size_14","candidate_instances_size_15","candidate_instances_size_16","candidate_instances_size_17","candidate_instances_size_18","candidate_instances_size_19","candidate_instances_size_20","candidate_colocations_size_1","candidate_colocations_size_2","candidate_colocations_size_3","candidate_colocations_size_4","candidate_colocations_size_5","candidate_colocations_size_6","candidate_colocations_size_7","candidate_colocations_size_8","candidate_colocations_size_9","candidate_colocations_size_10","candidate_colocations_size_11","candidate_colocations_size_12","candidate_colocations_size_13","candidate_colocations_size_14","candidate_colocations_size_15","candidate_colocations_size_16","candidate_colocations_size_17","candidate_colocations_size_18","candidate_colocations_size_19","candidate_colocations_size_20","pattern_instances_size_1","pattern_instances_size_2","pattern_instances_size_3","pattern_instances_size_4","pattern_instances_size_5","pattern_instances_size_6","pattern_instances_size_7","pattern_instances_size_8","pattern_instances_size_9","pattern_instances_size_10","pattern_instances_size_11","pattern_instances_size_12","pattern_instances_size_13","pattern_instances_size_14","pattern_instances_size_15","pattern_instances_size_16","pattern_instances_size_17","pattern_instances_size_18","pattern_instances_size_19","pattern_instances_size_20","pattern_colocations_size_1","pattern_colocations_size_2","pattern_colocations_size_3","pattern_colocations_size_4","pattern_colocations_size_5","pattern_colocations_size_6","pattern_colocations_size_7","pattern_colocations_size_8","pattern_colocations_size_9","pattern_colocations_size_10","pattern_colocations_size_11","pattern_colocations_size_12","pattern_colocations_size_13","pattern_colocations_size_14","pattern_colocations_size_15","pattern_colocations_size_16","pattern_colocations_size_17","pattern_colocations_size_18","pattern_colocations_size_19","pattern_colocations_size_20" 
1,547,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_30.0__sample_46.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2595433,10864.6875,"",9296,1951,0,"","","","","","","","","","","","","","","","","",28,4,0,"","","","","","","","","","","","","","","","","",5917,513,0,"","","","","","","","","","","","","","","","","",8,1,0,"","","","","","","","","","","","","","","",""
1,548,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_30.0__sample_47.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.3045717,10862.9921875,"",11361,1946,0,"","","","","","","","","","","","","","","","","",28,5,0,"","","","","","","","","","","","","","","","","",6648,563,0,"","","","","","","","","","","","","","","","","",10,1,0,"","","","","","","","","","","","","","","",""
1,549,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_30.0__sample_48.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.34259880000000004,10870.59765625,"",10901,4408,514,0,"","","","","","","","","","","","","","","","",28,8,1,0,"","","","","","","","","","","","","","","","",8929,3429,514,0,"","","","","","","","","","","","","","","","",12,6,1,0,"","","","","","","","","","","","","","",""
1,550,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_30.0__sample_49.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.3161223999999999,10865.82421875,"",9887,4393,618,0,"","","","","","","","","","","","","","","","",28,8,1,0,"","","","","","","","","","","","","","","","",8922,2818,618,0,"","","","","","","","","","","","","","","","",12,4,1,0,"","","","","","","","","","","","","","",""
1,551,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_30.0__sample_50.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.3230446,10869.4609375,"",12224,2231,"","","","","","","","","","","","","","","","","","",28,6,"","","","","","","","","","","","","","","","","","",7232,0,"","","","","","","","","","","","","","","","","","",11,0,"","","","","","","","","","","","","","","","",""
1,552,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_30.0__sample_51.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.24148340000000001,10867.76171875,"",7895,1032,0,"","","","","","","","","","","","","","","","","",28,2,0,"","","","","","","","","","","","","","","","","",5201,536,0,"","","","","","","","","","","","","","","","","",7,1,0,"","","","","","","","","","","","","","","",""
1,553,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_30.0__sample_52.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.22717130000000002,10869.2109375,"",8890,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",2243,0,"","","","","","","","","","","","","","","","","","",4,0,"","","","","","","","","","","","","","","","",""
1,554,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_30.0__sample_53.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2618207,10870.2578125,"",10747,703,"","","","","","","","","","","","","","","","","","",28,2,"","","","","","","","","","","","","","","","","","",4363,0,"","","","","","","","","","","","","","","","","","",7,0,"","","","","","","","","","","","","","","","",""
1,555,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_30.0__sample_54.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.3904953,10866.90234375,"",12112,6112,707,"","","","","","","","","","","","","","","","","",28,11,2,"","","","","","","","","","","","","","","","","",10113,5213,0,"","","","","","","","","","","","","","","","","",13,9,0,"","","","","","","","","","","","","","","",""
1,556,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_30.0__sample_55.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.4894932,10870.0859375,"",13790,9700,507,0,"","","","","","","","","","","","","","","","",28,20,1,0,"","","","","","","","","","","","","","","","",11059,3617,507,0,"","","","","","","","","","","","","","","","",16,6,1,0,"","","","","","","","","","","","","","",""
1,557,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_30.0__sample_56.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2789228,10867.375,"",10621,1987,0,"","","","","","","","","","","","","","","","","",28,4,0,"","","","","","","","","","","","","","","","","",5711,1050,0,"","","","","","","","","","","","","","","","","",8,2,0,"","","","","","","","","","","","","","","",""
1,558,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_30.0__sample_57.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.30737529999999996,10871.01953125,"",11557,1919,0,"","","","","","","","","","","","","","","","","",28,5,0,"","","","","","","","","","","","","","","","","",7916,1244,0,"","","","","","","","","","","","","","","","","",11,2,0,"","","","","","","","","","","","","","","",""
1,559,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_30.0__sample_58.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.27860830000000003,10867.61328125,"",10824,1672,0,"","","","","","","","","","","","","","","","","",28,3,0,"","","","","","","","","","","","","","","","","",6692,1335,0,"","","","","","","","","","","","","","","","","",9,2,0,"","","","","","","","","","","","","","","",""
1,560,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_30.0__sample_59.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.38258780000000003,10864.6171875,"",14561,2630,0,"","","","","","","","","","","","","","","","","",28,8,0,"","","","","","","","","","","","","","","","","",8929,538,0,"","","","","","","","","","","","","","","","","",14,1,0,"","","","","","","","","","","","","","","",""
1,561,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_30.0__sample_60.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2499929,10869.52734375,"",9874,369,"","","","","","","","","","","","","","","","","","",28,1,"","","","","","","","","","","","","","","","","","",4519,0,"","","","","","","","","","","","","","","","","","",7,0,"","","","","","","","","","","","","","","","",""
1,562,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_30.0__sample_61.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.4098304,10866.28515625,"",11705,6404,2207,"","","","","","","","","","","","","","","","","",28,11,5,"","","","","","","","","","","","","","","","","",10203,6404,0,"","","","","","","","","","","","","","","","","",13,11,0,"","","","","","","","","","","","","","","",""
1,563,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_30.0__sample_62.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.30730579999999996,10869.4296875,"",12099,1848,0,"","","","","","","","","","","","","","","","","",28,4,0,"","","","","","","","","","","","","","","","","",7160,1102,0,"","","","","","","","","","","","","","","","","",11,2,0,"","","","","","","","","","","","","","","",""
1,564,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_30.0__sample_63.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.3258565,10867.51953125,"",8974,3482,362,"","","","","","","","","","","","","","","","","",28,8,1,"","","","","","","","","","","","","","","","","",8235,2068,0,"","","","","","","","","","","","","","","","","",12,4,0,"","","","","","","","","","","","","","","",""
1,565,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_30.0__sample_64.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2168333,10870.1640625,"",7559,0,"","","","","","","","","","","","","","","","","","",28,0,"","","","","","","","","","","","","","","","","","",3123,0,"","","","","","","","","","","","","","","","","","",4,0,"","","","","","","","","","","","","","","","",""
1,566,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_30.0__sample_65.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2975226,10867.65625,"",11481,1191,"","","","","","","","","","","","","","","","","","",28,4,"","","","","","","","","","","","","","","","","","",6757,0,"","","","","","","","","","","","","","","","","","",11,0,"","","","","","","","","","","","","","","","",""
1,567,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_30.0__sample_66.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2583166,10869.328125,"",7238,2408,503,0,"","","","","","","","","","","","","","","","",28,4,1,0,"","","","","","","","","","","","","","","","",5513,2408,503,0,"","","","","","","","","","","","","","","","",7,4,1,0,"","","","","","","","","","","","","","",""
1,568,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_30.0__sample_67.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.44897,10869.52734375,"",11156,10430,1036,0,"","","","","","","","","","","","","","","","",28,20,2,0,"","","","","","","","","","","","","","","","",9964,5149,545,0,"","","","","","","","","","","","","","","","",15,9,1,0,"","","","","","","","","","","","","","",""
1,569,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_30.0__sample_68.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2759444,10867.15625,"",10110,2020,0,"","","","","","","","","","","","","","","","","",28,4,0,"","","","","","","","","","","","","","","","","",5390,1559,0,"","","","","","","","","","","","","","","","","",8,3,0,"","","","","","","","","","","","","","","",""
1,570,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_30.0__sample_69.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.2878227,10868.234375,"",12404,1335,"","","","","","","","","","","","","","","","","","",28,3,"","","","","","","","","","","","","","","","","","",7043,0,"","","","","","","","","","","","","","","","","","",11,0,"","","","","","","","","","","","","","","","",""
1,571,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_30.0__sample_70.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.30643979999999993,10866.8515625,"",10283,2565,0,"","","","","","","","","","","","","","","","","",28,5,0,"","","","","","","","","","","","","","","","","",7001,1201,0,"","","","","","","","","","","","","","","","","",10,2,0,"","","","","","","","","","","","","","","",""
1,572,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_30.0__sample_71.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.35694960000000003,10868.10546875,"",13639,3295,547,0,"","","","","","","","","","","","","","","","",28,6,1,0,"","","","","","","","","","","","","","","","",8274,2532,547,0,"","","","","","","","","","","","","","","","",12,4,1,0,"","","","","","","","","","","","","","",""
1,573,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_30.0__sample_72.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.4736336,10868.12109375,"",16519,6847,"","","","","","","","","","","","","","","","","","",28,18,"","","","","","","","","","","","","","","","","","",12273,0,"","","","","","","","","","","","","","","","","","",19,0,"","","","","","","","","","","","","","","","",""
1,574,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_30.0__sample_73.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.3581461,10867.4765625,"",10817,5494,601,"","","","","","","","","","","","","","","","","",28,11,2,"","","","","","","","","","","","","","","","","",9941,4679,0,"","","","","","","","","","","","","","","","","",13,8,0,"","","","","","","","","","","","","","","",""
1,575,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_30.0__sample_74.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.8093741000000001,10871.8984375,"",19445,24533,0,"","","","","","","","","","","","","","","","","",28,56,0,"","","","","","","","","","","","","","","","","",19445,4788,0,"","","","","","","","","","","","","","","","","",28,9,0,"","","","","","","","","","","","","","","",""
1,576,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_05\SpatioTemporalInteractionApproachGenerator_output_file__velocity_limit_30.0__sample_75.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.3015865,10870.10546875,"",13012,1682,0,"","","","","","","","","","","","","","","","","",28,4,0,"","","","","","","","","","","","","","","","","",8180,570,0,"","","","","","","","","","","","","","","","","",13,1,0,"","","","","","","","","","","","","","","",""
