block,subblock,repetition,repetitioncount,filename,alg,predictions,cache_prevalence,cache_nonprevalent,cache_localprevalent,filter,save_trees,clean_trees,maxdist,minprev,minfreq,pcachetime,pcachehit,pcachemiss,lcachetime,lcachehit,lcachemiss,fcachetime,fcachehit,fcachemiss,prcachetime,prcachehit,prcachemiss,time,memavail,candidate_instances_size_1,candidate_instances_size_2,candidate_instances_size_3,candidate_instances_size_4,candidate_instances_size_5,candidate_instances_size_6,candidate_instances_size_7,candidate_instances_size_8,candidate_instances_size_9,candidate_instances_size_10,candidate_instances_size_11,candidate_instances_size_12,candidate_instances_size_13,candidate_instances_size_14,candidate_instances_size_15,candidate_instances_size_16,candidate_instances_size_17,candidate_instances_size_18,candidate_instances_size_19,candidate_instances_size_20,candidate_colocations_size_1,candidate_colocations_size_2,candidate_colocations_size_3,candidate_colocations_size_4,candidate_colocations_size_5,candidate_colocations_size_6,candidate_colocations_size_7,candidate_colocations_size_8,candidate_colocations_size_9,candidate_colocations_size_10,candidate_colocations_size_11,candidate_colocations_size_12,candidate_colocations_size_13,candidate_colocations_size_14,candidate_colocations_size_15,candidate_colocations_size_16,candidate_colocations_size_17,candidate_colocations_size_18,candidate_colocations_size_19,candidate_colocations_size_20,pattern_instances_size_1,pattern_instances_size_2,pattern_instances_size_3,pattern_instances_size_4,pattern_instances_size_5,pattern_instances_size_6,pattern_instances_size_7,pattern_instances_size_8,pattern_instances_size_9,pattern_instances_size_10,pattern_instances_size_11,pattern_instances_size_12,pattern_instances_size_13,pattern_instances_size_14,pattern_instances_size_15,pattern_instances_size_16,pattern_instances_size_17,pattern_instances_size_18,pattern_instances_size_19,pattern_instances_size_20,pattern_colocations_size_1,pattern_colocations_size_2,pattern_colocations_size_3,pattern_colocations_size_4,pattern_colocations_size_5,pattern_colocations_size_6,pattern_colocations_size_7,pattern_colocations_size_8,pattern_colocations_size_9,pattern_colocations_size_10,pattern_colocations_size_11,pattern_colocations_size_12,pattern_colocations_size_13,pattern_colocations_size_14,pattern_colocations_size_15,pattern_colocations_size_16,pattern_colocations_size_17,pattern_colocations_size_18,pattern_colocations_size_19,pattern_colocations_size_20 
1,273,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_1.2__sample_72.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,4.530356,10915.3125,,27851,55145,67954.0,53386.0,26119.0,7277.0,884.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,27851,55145,67954.0,53386.0,26119.0,7277.0,884.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,274,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_1.2__sample_73.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.985812,10923.29296875,,27973,55838,69595.0,55460.0,27595.0,7838.0,973.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,27973,55838,69595.0,55460.0,27595.0,7838.0,973.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,275,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_1.2__sample_74.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.8964345,10922.515625,,27977,55862,69655.0,55540.0,27655.0,7862.0,977.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,27977,55862,69655.0,55540.0,27655.0,7862.0,977.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,276,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_1.2__sample_75.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.8144418,10914.76953125,,27705,54323,66040.0,51028.0,24499.0,6689.0,796.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,27705,54323,66040.0,51028.0,24499.0,6689.0,796.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,277,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_1.2__sample_76.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.7977445,10923.26953125,,27678,54241,65978.0,51071.0,24585.0,6732.0,803.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,27678,54241,65978.0,51071.0,24585.0,6732.0,803.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,278,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_1.2__sample_77.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.8523756,10925.125,,27766,54680,66911.0,52154.0,25306.0,6990.0,841.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,27766,54680,66911.0,52154.0,25306.0,6990.0,841.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,279,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_1.2__sample_78.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.9384511,10921.33984375,,27996,55976,69940.0,55920.0,27940.0,7976.0,996.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,27996,55976,69940.0,55920.0,27940.0,7976.0,996.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,280,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_1.2__sample_79.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.8117137,10921.58203125,,27821,55007,67714.0,53203.0,26080.0,7298.0,893.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,27821,55007,67714.0,53203.0,26080.0,7298.0,893.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,281,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_1.2__sample_80.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.7050846,10922.5546875,,27616,53849,64996.0,49815.0,23719.0,6428.0,761.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,27616,53849,64996.0,49815.0,23719.0,6428.0,761.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,282,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_1.2__sample_81.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.928706500000001,10923.24609375,,27980,55880,69700.0,55600.0,27700.0,7880.0,980.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,27980,55880,69700.0,55600.0,27700.0,7880.0,980.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,283,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_1.2__sample_82.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.8439013,10920.23046875,,27561,53792,65287.0,50530.0,24362.0,6688.0,800.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,27561,53792,65287.0,50530.0,24362.0,6688.0,800.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,284,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_1.2__sample_83.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.5970233,10921.97265625,,27316,52400,62143.0,46889.0,22071.0,5943.0,702.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,27316,52400,62143.0,46889.0,22071.0,5943.0,702.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,285,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_1.2__sample_84.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.7550667,10920.0703125,,27565,53846,65501.0,50893.0,24661.0,6807.0,819.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,27565,53846,65501.0,50893.0,24661.0,6807.0,819.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,286,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_1.2__sample_85.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.9184965,10912.515625,,27944,55664,69160.0,54880.0,27160.0,7664.0,944.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,27944,55664,69160.0,54880.0,27160.0,7664.0,944.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,287,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_1.2__sample_86.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.8215625,10918.09765625,,27483,53191,63665.0,48407.0,22896.0,6174.0,728.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,27483,53191,63665.0,48407.0,22896.0,6174.0,728.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,288,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_1.2__sample_87.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.9179509,10920.1171875,,27876,55280,68255.0,53740.0,26350.0,7356.0,895.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,27876,55280,68255.0,53740.0,26350.0,7356.0,895.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,289,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_1.2__sample_88.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.7235276,10919.84765625,,27707,54355,66142.0,51161.0,24576.0,6704.0,795.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,27707,54355,66142.0,51161.0,24576.0,6704.0,795.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,290,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_1.2__sample_89.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.6745487,10927.09765625,,27264,52122,61374.0,45744.0,21157.0,5573.0,642.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,27264,52122,61374.0,45744.0,21157.0,5573.0,642.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,291,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_1.2__sample_90.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.7894045,10915.7578125,,27663,54103,65551.0,50434.0,24081.0,6527.0,769.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,27663,54103,65551.0,50434.0,24081.0,6527.0,769.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,292,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_1.2__sample_91.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.8497751,10924.55078125,,27746,54602,66804.0,52116.0,25354.0,7042.0,856.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,27746,54602,66804.0,52116.0,25354.0,7042.0,856.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,293,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_1.2__sample_92.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.9487567,10920.671875,,27943,55664,69175.0,54920.0,27205.0,7688.0,949.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,27943,55664,69175.0,54920.0,27205.0,7688.0,949.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,294,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_1.2__sample_93.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.8473814,10925.76953125,,27878,55291,68285.0,53790.0,26400.0,7383.0,901.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,27878,55291,68285.0,53790.0,26400.0,7383.0,901.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,295,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_1.2__sample_94.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.9888223,10916.37890625,,27993,55958,69895.0,55860.0,27895.0,7958.0,993.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,27993,55958,69895.0,55860.0,27895.0,7958.0,993.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,296,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_1.2__sample_95.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.806701200000001,10916.8984375,,27702,54306,65984.0,50916.0,24374.0,6618.0,780.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,27702,54306,65984.0,50916.0,24374.0,6618.0,780.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,297,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_1.2__sample_96.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.8381001,10914.39453125,,27817,54928,67385.0,52600.0,25515.0,7032.0,843.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,27817,54928,67385.0,52600.0,25515.0,7032.0,843.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,298,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_1.2__sample_97.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.9067943,10918.72265625,,27776,54702,66870.0,51980.0,25100.0,6886.0,822.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,27776,54702,66870.0,51980.0,25100.0,6886.0,822.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,299,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_1.2__sample_98.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.7060452,10918.83984375,,27487,53217,63692.0,48350.0,22763.0,6081.0,706.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,27487,53217,63692.0,48350.0,22763.0,6081.0,706.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,300,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_1.2__sample_99.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.8057641,10914.0,,27758,54674,66967.0,52288.0,25432.0,7046.0,851.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,27758,54674,66967.0,52288.0,25432.0,7046.0,851.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,301,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_1.6__sample_00.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.321158,10915.8125,,26536,48646,54522.0,38535.0,15439.0,2317.0,0.0,,,,,,,,,,,,,,28,56,70.0,56.0,25.0,4.0,0.0,,,,,,,,,,,,,,26536,48646,54522.0,38048.0,14459.0,2317.0,0.0,,,,,,,,,,,,,,28,56,70.0,55.0,23.0,4.0,0.0,,,,,,,,,,,,
1,302,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_1.6__sample_01.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.2055643000000003,10917.60546875,,25686,45532,49823.0,34785.0,13759.0,1061.0,0.0,,,,,,,,,,,,,,28,56,70.0,56.0,25.0,2.0,0.0,,,,,,,,,,,,,,25686,45532,49823.0,34308.0,11878.0,1061.0,0.0,,,,,,,,,,,,,,28,56,70.0,55.0,21.0,2.0,0.0,,,,,,,,,,,,
1,303,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_1.6__sample_02.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.5062499000000003,10920.97265625,,26510,48724,55210.0,39910.0,18080.0,4704.0,538.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,26510,48724,55210.0,39910.0,18080.0,4704.0,538.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,304,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_1.6__sample_03.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.7356719,10915.16796875,,27439,52984,63232.0,47880.0,22506.0,6013.0,700.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,27439,52984,63232.0,47880.0,22506.0,6013.0,700.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,305,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_1.6__sample_04.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.3318626,10918.80859375,,26313,47790,53350.0,37869.0,15329.0,2817.0,0.0,,,,,,,,,,,,,,28,56,70.0,56.0,25.0,5.0,0.0,,,,,,,,,,,,,,26313,47790,53350.0,37385.0,15329.0,2817.0,0.0,,,,,,,,,,,,,,28,56,70.0,55.0,25.0,5.0,0.0,,,,,,,,,,,,
1,306,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_1.6__sample_05.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.7060282,10912.546875,,27541,53372,63746.0,48084.0,22381.0,5880.0,668.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,27541,53372,63746.0,48084.0,22381.0,5880.0,668.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,307,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_1.6__sample_06.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.4375426,10917.20703125,,26572,48759,54740.0,38835.0,17074.0,2829.0,0.0,,,,,,,,,,,,,,28,56,70.0,56.0,28.0,5.0,0.0,,,,,,,,,,,,,,26572,48759,54740.0,38835.0,16111.0,2829.0,0.0,,,,,,,,,,,,,,28,56,70.0,56.0,26.0,5.0,0.0,,,,,,,,,,,,
1,308,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_1.6__sample_07.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.2055717,10918.01953125,,26356,47868,53149.0,37202.0,13888.0,2201.0,0.0,,,,,,,,,,,,,,28,56,70.0,56.0,23.0,4.0,0.0,,,,,,,,,,,,,,26356,47868,53149.0,36324.0,13888.0,2201.0,0.0,,,,,,,,,,,,,,28,56,70.0,54.0,23.0,4.0,0.0,,,,,,,,,,,,
1,309,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_1.6__sample_08.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,2.613659,10922.2734375,,25561,44617,47001.0,24630.0,5689.0,0.0,,,,,,,,,,,,,,,28,56,70.0,40.0,10.0,0.0,,,,,,,,,,,,,,,25561,44617,44609.0,23750.0,5194.0,0.0,,,,,,,,,,,,,,,28,56,64.0,38.0,9.0,0.0,,,,,,,,,,,,,
1,310,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_1.6__sample_09.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.4210679,10917.69921875,,26112,47090,52401.0,37329.0,16752.0,4343.0,497.0,,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,,,,,,,,,,,,,,26112,47090,52401.0,37329.0,16752.0,4343.0,0.0,,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,0.0,,,,,,,,,,,,
1,311,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_1.6__sample_10.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.4225713,10922.5234375,,26721,49579,56532.0,40892.0,18444.0,4771.0,545.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,26721,49579,56532.0,40892.0,18444.0,4771.0,545.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
1,312,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_1.6__sample_11.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,2.834763,10920.1796875,,26015,46521,50553.0,29364.0,8624.0,1104.0,0.0,,,,,,,,,,,,,,28,56,70.0,44.0,14.0,2.0,0.0,,,,,,,,,,,,,,26015,46521,48896.0,28910.0,8624.0,1104.0,0.0,,,,,,,,,,,,,,28,56,66.0,43.0,14.0,2.0,0.0,,,,,,,,,,,,
1,313,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_1.6__sample_12.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.6363927,10915.90625,,27288,52175,61463.0,45863.0,21241.0,5598.0,644.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,,,27288,52175,61463.0,45863.0,21241.0,5598.0,644.0,0.0,,,,,,,,,,,,,28,56,70.0,56.0,28.0,8.0,1.0,0.0,,,,,,,,,,,
